2,0.000015123933965162801
3,0.000013857506489271137
5,0.000015412608565594796
6,0.000015012709842903478
8,0.00001554257350009142
9,0.000015652006390244398
11,0.000015105334294969712
12,0.000013717617982863885
14,0.000015601971644517593
15,0.000010734688171879935
17,0.000013606895037673335
18,0.00001331827941099559
20,0.000015867088096174773
21,0.000012191303369213037
23,0.00001640990738758188
24,0.00001633051533796995
26,0.000016472462345680713
27,0.000015941996358493617
29,0.000016246747387790982
30,0.000015997422763373218
32,0.000015472717351316993
33,0.000015038482300141447
35,0.00001413467239065774
36,0.000013555887724721879
38,0.000015295017370426574
39,0.000014497826187766493
41,0.000016393916030440466
42,0.000016304049038844063
44,0.000017354654157585492
45,0.00005821178721993032
47,0.000011365414899875328
48,0.000014497729627449996
50,0.000014610219017473705
51,0.000018358403909616277
53,
54,0.0000163616762348538
56,0.00001532434094773862
57,0.000019293520210104055
59,0.00006372821708480228
60,1.3747898890675634e-6
62,0.00001696949387135274
63,0.000014368751626935586
65,0.00001396672861774057
66,0.000014708205734481584
68,0.000013175259439742794
69,0.000011453649475767328
71,0.000013826373309087448
72,0.00001399968640360739
74,0.00001631638983949614
75,0.000016200346855317686
77,0.000019339426220979428
78,0.000015401659321152765
80,0.000017033690678400595
81,0.000018009419093944844
83,0.00001961219137596823
84,0.000021200274965007476
86,8.456178747764344e-6
87,0.000021006915473300484
89,0.000017041908425651744
90,0.000016429843617284412
92,0.00001535745603904991
93,0.00009608666384461624
95,0.00001568681407696113
96,0.000015724065628954064
98,0.00001929371734129259
99,0.000014323365896501039
101,0.000012989461975697716
102,0.00001387957229483363
104,0.000012496761772366453
105,0.000012864768292849214
107,0.000012859042163174077
108,0.000013069895220692716
110,0.000012748266859666262
111,0.000012728447558634971
113,0.000011509903316898044
114,0.000011657182811400218
116,0.000011353162801742136
117,0.000011596708841981692
119,0.000012232964797811386
120,0.000011881075174516025
122,0.000011734972046279282
123,0.000012000411509568844
125,0.000012048008060754696
126,0.00001183433040331498
128,0.000011747287000235844
129,0.000011478104974791425
