2,0.000029553591600554227
3,0.000028486815031554766
5,0.00003357374845338443
6,0.000032199063509912486
8,0.000036793244309938096
9,0.00003605629035864042
11,0.000038538953204138636
12,0.00003786648990019753
14,0.00004067525681110589
15,0.00004029553904734561
17,0.00004139067703222954
18,
20,0.0000428456400447838
21,0.00004213640011691283
23,0.00004454107641746843
24,0.000044422272475191846
26,0.00004695344209064036
27,0.000045632367975621144
29,0.000047897976370730406
30,0.00004689865720831496
32,0.00004785515095534502
33,0.000047214394928139696
35,0.00003136935159757254
36,0.00003081146426427593
38,0.00003641249055564171
39,0.00003588951423665338
41,0.00004155506535420395
42,0.000039852193914823764
44,0.00004438755424234295
45,0.00004448814256217183
47,0.00004835457512655568
48,0.00004737466764127255
50,0.00005191486792532803
51,0.000050644029779625426
53,0.00005374748425783831
54,0.0000529980793714108
56,0.00005579182484604703
57,0.00005394118162908366
59,0.000056030510494301634
60,0.00005338977480194857
62,0.00005292621543809322
63,0.000053829119368216045
65,0.00005011210355600956
66,0.00004760362891825329
68,0.00003058754918921869
69,0.000030508724761826725
71,0.00003623551618453383
72,0.00003552372797539386
74,0.00004031478869775006
75,0.00003893696163848191
77,0.00004398227677006547
78,0.0000439510686638099
80,0.000047879932286506106
81,0.000045963016372994784
83,0.0000456397112373662
84,0.00004790908388086392
86,0.000047733971508392964
87,0.000045287378266099015
89,0.00004782706650246565
90,0.000049277976720587116
92,0.000044920852527930815
93,0.00004740217486498945
95,0.00004593221860708732
96,0.000046067029797570184
98,0.00005961976495996236
99,0.0000640199554597219
101,0.00002056842498234583
102,0.00002235894000146116
104,0.000028843685297980047
105,0.000027689264708457406
107,0.00002739242572455921
108,0.000025151389802570664
110,0.00002948809889327564
111,0.00002767625193545922
113,0.00003117132800147587
114,0.00002907551213078007
116,0.00003135328029145962
117,0.000031058010600976145
119,0.00003418026654280406
120,0.00003266768254889662
122,0.000034630240308970665
123,0.000033256398031007745
125,0.000035605563117212476
126,0.00003540849873008702
128,0.00003556561527630808
129,0.000033260598107307974
