FORMULA,IDENTIFIER: Sample number,IDENTIFIER: Point,IDENTIFIER: Row,IDENTIFIER: Column,PROPERTY: Cubic lattice constant (A),PROPERTY: Film thickness ($\mu$m),PROPERTY: FWHM of 110 peak ($^{\circ}$),PROPERTY: FWHM of 111 peak ($^{\circ}$),PROPERTY: FWHM of 200 peak ($^{\circ}$),PROPERTY: Max intensity of 110 peak (counts),PROPERTY: Max intensity of 111 peak (counts),PROPERTY: Max intensity of 200 peak (counts),PROPERTY: Area of 110 peak,PROPERTY: Position of 110 peak ($^{\circ}$),PROPERTY: Position of 111 peak ($^{\circ}$),PROPERTY: Position of 200 peak ($^{\circ}$),IDENTIFIER: X position (mm),IDENTIFIER: Y position (mm),PROPERTY: A_avg_X,PROPERTY: A_avg_at_radius,PROPERTY: A_avg_ion_radius,PROPERTY: A_avg_mass,PROPERTY: B_avg_X,PROPERTY: B_avg_at_radius,PROPERTY: B_avg_ion_radius,PROPERTY: B_avg_mass,PROPERTY: AB_site_ratio,PROPERTY: AB_X_ratio,PROPERTY: AB_at_radius_ratio,PROPERTY: AB_ion_radius_ratio,PROPERTY: AB_mass_ratio,IDENTIFIER: Date,PREPARATION STEP NAME,PREPARATION STEP DETAIL: Targets used,PREPARATION STEP DETAIL: Laser Energy (mJ),PREPARATION STEP DETAIL: Laser Voltage (kV),PREPARATION STEP DETAIL: Temperature ($^{\circ}$C),PREPARATION STEP DETAIL: Temperature Gradient,PREPARATION STEP DETAIL: Number of Cycles,PREPARATION STEP DETAIL: Laser Pulse Frequency (Hz),PREPARATION STEP DETAIL: Deposition Pressure (mTorr),PREPARATION STEP DETAIL: Substrate,PREPARATION STEP DETAIL: BZC19 Pulses/Cycle,PREPARATION STEP DETAIL: BZC91 Pulses/Cycle,PREPARATION STEP DETAIL: BZF19 Pulses/Cycle,PREPARATION STEP DETAIL: BZY82 Pulses/Cycle,PREPARATION STEP DETAIL: BZYCF1135 Pulses/Cycle,PREPARATION STEP DETAIL: BZYF631 Pulses/Cycle,PREPARATION STEP DETAIL: B12ZY82 Pulses/Cycle,PREPARATION STEP DETAIL: Average Target Pulses/Cycle,PREPARATION STEP DETAIL: BZC19 Substrate Angle ($^{\circ}$),PREPARATION STEP DETAIL: BZC91 Substrate Angle ($^{\circ}$),PREPARATION STEP DETAIL: BZF19 Substrate Angle ($^{\circ}$),PREPARATION STEP DETAIL: BZY82 Substrate Angle ($^{\circ}$),PREPARATION STEP DETAIL: BZYCF1135 Substrate Angle ($^{\circ}$),PREPARATION STEP DETAIL: BZYF631 Substrate Angle ($^{\circ}$),PREPARATION STEP DETAIL: B12ZY82 Substrate Angle ($^{\circ}$)
Ba1.0Co0.28622Fe0.44548Y0.13771Zr0.12863O3,01229,31,3,9,,0.070699997,,,,,,,,,,,37.38599,19.148001,0.89,2.15,1.49,137.327,1.6957207451501324,1.46017772645986,0.8551959281378864,65.85177863738988,1.0019585400632463,0.5248505702047084,1.472423500947782,1.742290802581747,2.085395456912189,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.97457Co0.28374Fe0.45475Y0.12917Zr0.13234O3,01229,32,3,10,,0.063560002,,,,,,,,,,,41.381989000000004,19.148001,0.8899969105720926,2.14999253677528,1.4899948278117054,137.32652330127388,1.6992232999999999,1.457332,0.8538304750000001,65.6737713038,0.9745733830047273,0.523766894305235,1.4752935753659975,1.745071031590557,2.0910406175094733,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.93058Co0.2736Fe0.48865Y0.11478Zr0.12297O3,01229,33,3,11,,0.057870001,,,,,,,,,,,45.37999,19.148001,0.8899966352755663,2.1499918717331092,1.4899943669220153,137.32648082301986,1.7121791999999998,1.4506774999999998,0.8519155250000001,64.83521014499999,0.9305835181540463,0.5198034383758232,1.482060534979766,1.74899309050861,2.118084918918248,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.93909Co0.26312Fe0.40883Y0.13625Zr0.1918O3,01229,34,4,1,4.1208277,0.11978,0.46102521,0.45685756,,2067.4717,595.27405,,11.751456,30.645236999999998,37.784763,,5.4000001,6.650000099999999,0.8899957958751658,2.149989843968097,1.4899929616337044,137.32635130353808,1.6641435,1.4701140000000001,0.8573394416666668,67.9477988809,0.9390944360339778,0.5348071220271363,1.4624647095178311,1.73792653086992,2.0210566576887343,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.93453Co0.26278Fe0.4063Y0.13478Zr0.19615O3,01229,35,4,2,4.1040573,0.1215,0.5275901,0.46456677,,1881.4478,488.12778,,10.919346,30.773556,37.926651,,9.397999800000001,6.650000099999999,0.8899966648292489,2.149991943126837,1.489994416399529,137.32648538315308,1.6628665,1.4702095,0.8571335833333333,68.0526065451,0.9345335020548337,0.5352183502579725,1.4623711403897452,1.738345627066721,2.017946003172468,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.94511Co0.26969Fe0.41213Y0.13281Zr0.18536O3,01229,36,4,3,4.0957804,0.11997999999999999,0.52382576,0.44187272,,1634.6715,631.6889,,10.265834,30.837288,37.989822,,13.39599,6.650000099999999,0.8899969720728595,2.1499926853445483,1.4899949307736637,137.32653279084224,1.6697720999999999,1.4674295000000002,0.8560846416666668,67.62595978805,0.945113215431411,0.5330050562426212,1.4651420632776895,1.740476184542769,2.0306777637056004,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.95416Co0.2685Fe0.41383Y0.12693Zr0.19075O3,01229,37,4,4,4.0925398,0.11607,0.54652828,0.45351431,,1524.4562,606.67767,,9.335611300000002,30.862315999999996,38.028008,,17.393998999999997,6.650000099999999,0.8899967348954674,2.1499921123879266,1.4899945337014004,137.3264961943706,1.6706409999999998,1.4659735,0.855139775,67.619696748,0.9541635004983937,0.5327276984675149,1.466596846660548,1.7423988186041286,2.0308653069851625,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.95743Co0.27281Fe0.42132Y0.13378Zr0.17208O3,01229,38,4,5,4.091248,0.10930999999999999,0.55558735,0.47403789,,1441.2502,605.10876,,9.756793,30.872303000000002,38.044399,,21.391991,6.650000099999999,0.8899959216320835,2.149990147762898,1.4899931721705668,137.32637070783048,1.6759764,1.4656695,0.8559043166666667,67.19783086095,0.9574343873816715,0.5310312971185535,1.4668996985765879,1.7408408196530303,2.0436131486445577,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.95678Co0.27276Fe0.4202Y0.14026Zr0.16677O3,01229,39,4,6,4.0828495,0.10255,0.54251575,0.37010688,,946.0719,462.43268,,6.923831,30.937393,38.116642,,25.389999,6.650000099999999,0.8899963836012754,2.14999126375589,1.4899939455796634,137.3264419896768,1.6746761,1.4674675,0.8570837000000002,67.2240482692,0.9567838877663274,0.5314438915090957,1.4651031547587188,1.7384462516084054,2.0428171989843635,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.9402Co0.2742Fe0.41948Y0.13116Zr0.17516O3,01229,40,4,7,,0.09350000300000001,,,,,,,,,,,29.38802,6.650000099999999,0.8900032305939011,2.1500078042436934,1.4900054085223737,137.32749848063892,1.6761224000000001,1.465028,0.8553277000000001,67.225029795,0.9401965871984715,0.5309894018443408,1.4675540701226826,1.74202870843815,2.0428030883647588,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.93448Co0.27526Fe0.42571Y0.12357Zr0.17546O3,01229,41,4,8,,0.08448000300000001,,,,,,,,,,,33.388008,6.650000099999999,0.8900040149276095,2.1500096989824273,1.4900067216203798,137.32761950333014,1.6806552999999997,1.461984,0.8538176083333334,66.9879851302,0.9344757844352501,0.5295577355616048,1.4706109635826572,1.7451112592171745,2.0500335879100673,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.94852Co0.27776Fe0.43186Y0.12538Zr0.165O3,01229,42,4,9,,0.07536,,,,,,,,,,,37.38599,6.650000099999999,0.8899969823258461,2.149992710112999,1.4899949479387762,137.32653437287806,1.6849062000000004,1.461014,0.8538681166666667,66.68548141619999,0.9485232161056107,0.5282175247060317,1.4715757070863107,1.7449942430868874,2.0593168326369335,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.93045Co0.28139Fe0.45218Y0.11876Zr0.14767O3,01229,43,4,10,,0.066699997,,,,,,,,,,,41.381989000000004,6.650000099999999,0.889998454468847,2.1499962664135066,1.4899974125377327,137.3267615245431,1.6977909000000002,1.455585,0.8521913666666667,65.86471066705,0.9304516157774815,0.5242096977129792,1.477066791986388,1.7484305413299766,2.0849823848576206,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
Ba0.91065Co0.28715Fe0.48909Y0.1183Zr0.10546O3,01229,44,4,11,4.0847731,0.058649997999999995,0.58626926,0.50183076,,810.97559,331.00424,,11.232045,30.922462,38.105682,,45.37999,6.650000099999999,0.8899978375629779,2.1499947761352836,1.4899963797402662,137.32666633596747,1.7194645000000002,1.4487815000000002,0.8513037416666668,64.37394308925,0.9106522126157964,0.5176017519192619,1.4840020915060574,1.7502523562543948,2.1332647923333448,3_Mar_2017,Pulsed Laser Deposition,BZYCF1135,600.0,18.6,850,N,200.0,40,50.0,EXG,0,0,0,0,125,0,0,125.0,0,0,0,0,0,0,0
